"V1" "V2"
"90" 0.666240221050365 0.505272001961129
"91" -0.851868911201881 0.394306011873756
"92" -0.704408166930052 0.481194026703782
"93" 0.38889686753263 0.697360215645117
"94" -0.738811671735263 0.460037647921445
"95" 1.06228470896077 0.288130545631854
"96" -0.831893699043104 0.405487604262072
"97" 1.22044430169755 0.222323518422328
"98" -0.30053302457898 0.763776477310836
"99" 1.09986668091381 0.271415079031167
"100" 1.73709295940384 0.0823996807039269
"101" 0.553414823467324 0.579991010175824
"102" -0.339082924579389 0.734553948157819
"103" -1.27414532515624 0.202639725443254
"104" -0.133628373435932 0.893698971954782
"105" 0.87481526839093 0.381694159409421
"106" 1.30119048808294 0.193221414486958
"107" 0.0991524190762732 0.921019119180308
"108" -0.0764603833524811 0.939054267677256
"109" -0.209907786228759 0.833743661080593
"110" 0.744989548401805 0.456294480733354
"111" -1.02280981949027 0.306421010552818
"112" 0.368619772659036 0.712418483903912
"113" -0.0123393044774616 0.990155140469609
"114" 1.14521697247393 0.252145028442655
"115" 1.47596982956321 0.139981561591835
"116" 0.430913382014911 0.666540075393298
"117" -0.0942089496566016 0.924944948191948
"118" -1.17257475775585 0.240992608768112
"119" -0.60357127811735 0.546141570148573
"120" -0.186898932418002 0.851743436994143
"121" 1.48245023242292 0.138250130262613
"122" -0.86165668194528 0.388895872965239
"123" -0.237603310011438 0.812193354434286
"124" -0.519189903972781 0.603639109498364
"125" 0.738492115303252 0.460231733096756
"126" 1.09960018243799 0.271531222291856
"127" 0.297501665278946 0.766089340553138
"128" 0.466232325561001 0.641058750792585
"129" 0.719960463745348 0.471565140981147
"130" -0.357898832308596 0.720426118688138
"131" 0.244660216239795 0.806724249102596
"132" -0.588966866599111 0.555895994419175
"133" 1.97408506838525 0.0483978756821142
"134" 1.41627162810768 0.15672524317541
"135" 0.574687431432125 0.565514850338747
"136" 0.359442792901542 0.719270994358742
"137" -0.47857339735999 0.632251973535913
"138" -1.93859994312106 0.0525764628227319
"139" -1.08830554799805 0.276484873860415
"140" -1.29331031572644 0.19593181083552
"141" 1.49083111830576 0.136035461207838
"142" 0.0212271087163455 0.983064887259926
"143" -0.0472204895052151 0.962338383037333
"144" 0.903458700331951 0.366302935932001
"145" -0.07415346674681 0.940889664933306
"146" -0.159213188914321 0.873503932779971
"147" 0.254278009501199 0.799285697511822
"148" 0.531888758844906 0.59481413992644
"149" -1.18053449108837 0.237814070970961
"150" -1.24957397025719 0.211482682009386
"151" -1.22198759919541 0.221739367225776
